TotalValue,rowID,zip_rank,SQFTmain,Units,Bedrooms,EffectiveYearBuilt,house,condo,pud,pool,HH_Kids,Owner,lot_area,num_school_choices,closest_school_rating,geography,parks,groceries,urban_score
333982.0,20178123003048,-1.1578762210336362,-0.29196129509565616,-0.12598789715757963,-0.271750693035071,0.29794162620509457,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.2689930444167968,-0.9896441685339032,-1.169773038791246,-0.4659995501418579,0.23693920044167108,-0.4701303827292211,-0.8680533630350267
486000.0,20178123005001,-1.1578762210336362,-0.36131935268240445,-0.12598789715757963,0.6405738692071887,-0.22172713774955052,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.23848308675529672,-0.9896441685339032,-1.169773038791246,-0.4659995501418579,-0.04788545727638533,-0.2528910720755584,-1.114909098215358
229792.0,20178123005021,-1.1578762210336362,-0.523718707031864,-0.12598789715757963,-0.271750693035071,-0.23796678662313317,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.27804349092825925,-0.9896441685339032,-1.169773038791246,-0.4659995501418579,0.23693920044167108,-0.2528910720755584,-0.9667956571071593
203970.0,20178123019036,-1.1578762210336362,-0.5457102862666866,-0.12598789715757963,-0.271750693035071,0.2492226795843466,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.2801703647966723,-0.6505609650368229,-1.169773038791246,-0.4659995501418579,0.23693920044167108,-0.03565176142189571,-0.7939966424809273
232374.0,20178123023040,-1.1578762210336362,-0.29196129509565616,-0.12598789715757963,-0.271750693035071,0.2492226795843466,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.2549664909151023,-0.48101936328828276,-1.169773038791246,-0.4659995501418579,0.23693920044167108,0.39882685988542965,-0.6952543484087947
217306.0,20178123023044,-1.1578762210336362,-0.3334069636535911,-0.12598789715757963,0.6405738692071887,0.2492226795843466,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.2829688287628897,-0.48101936328828276,-1.169773038791246,-0.4659995501418579,0.23693920044167108,0.18158754923176698,-0.2015428780481319
233567.0,20178123023069,-1.1578762210336362,-0.3334069636535911,-0.12598789715757963,0.6405738692071887,0.2492226795843466,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.26917981348142367,-0.6505609650368229,-1.169773038791246,-0.4659995501418579,0.23693920044167108,0.39882685988542965,-0.7939966424809273
520050.0,20178123026073,-1.1578762210336362,0.0184583041035711,-0.12598789715757963,0.6405738692071887,0.4928174126880865,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.2897911047291831,-1.1591857702824435,-1.169773038791246,-0.4659995501418579,-0.04788545727638533,-0.4701303827292211,-0.8680533630350267
578820.0,20178123029014,-1.1578762210336362,0.3449486727436303,-0.12598789715757963,2.4652229936917083,0.47657776381450384,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,0.1065888438955905,0.5075730555493154,-0.2748752281942812,-0.9896441685339032,-1.169773038791246,-0.4659995501418579,0.5217638581597275,-0.2528910720755584,-0.9174245100710929
259951.0,20178124034014,-1.1578762210336362,-0.45182315953340535,-0.12598789715757963,-0.271750693035071,0.3304209239522599,-2.1519266637635552,-0.39703472597055656,4.812412363368042,-0.42606417800097046,0.1065888438955905,0.5075730555493154,-0.3146750568280372,-0.3114777615397426,-1.169773038791246,-0.4659995501418579,0.5217638581597275,-0.2528910720755584,-1.2877081128415901
227271.0,20178130005011,-0.9497926923937505,-0.8265258364959603,-0.12598789715757963,-1.1840752552773306,-0.48156151972687306,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2717076133312984,0.7057718489514984,-1.971198118985435,-0.4659995501418579,1.0914131735958403,-0.03565176142189571,0.020627283614166384
380000.0,20178130005026,-0.9497926923937505,-0.9635502917283167,-0.12598789715757963,-1.1840752552773306,-0.48156151972687306,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2776313396432236,0.5362302472029582,-1.971198118985435,-0.4659995501418579,1.0914131735958403,0.18158754923176698,-0.12748615749403247
69595.0,20178130011010,-0.9497926923937505,-0.7673177385560532,-0.12598789715757963,-0.271750693035071,-0.30292538211746384,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.25307952400450556,0.3666886454544181,-0.36834795859705705,-0.4659995501418579,1.0914131735958403,-0.03565176142189571,-0.8186822159989604
450000.0,20178130019025,-0.9497926923937505,-0.22936987727346864,-0.12598789715757963,-0.271750693035071,-0.22172713774955052,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2795825628726425,0.027605441957337738,-1.971198118985435,-0.4659995501418579,0.5217638581597275,0.6160661705390924,-0.2509140250841982
425000.0,20178132004006,-0.9497926923937505,-0.791000977732016,-0.12598789715757963,-1.1840752552773306,-0.44908222197970776,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.26618520826538905,0.7057718489514984,-0.36834795859705705,-0.4659995501418579,1.3762378313138968,-0.4701303827292211,0.1440551512043321
438000.0,20178132004022,-0.9497926923937505,-0.4213732805928817,-0.12598789715757963,-1.1840752552773306,-0.3678839776117945,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2703230144256567,0.7057718489514984,-0.36834795859705705,-0.4659995501418579,1.3762378313138968,-0.2528910720755584,0.1440551512043321
459550.0,20178132007002,-0.9497926923937505,-0.46112728920967644,-0.12598789715757963,-0.271750693035071,-0.25420643549671584,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2632120098405781,0.3666886454544181,-0.36834795859705705,-0.4659995501418579,1.3762378313138968,-0.4701303827292211,-0.10280058397599932
273949.0,20178132007016,-0.9497926923937505,-0.40276502124033947,-0.12598789715757963,-0.271750693035071,-0.17300819112880253,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.26656704584305324,0.3666886454544181,-0.36834795859705705,-0.4659995501418579,1.3762378313138968,-0.4701303827292211,-0.10280058397599932
431000.0,20178132007043,-0.9497926923937505,-0.540635306443266,-0.12598789715757963,-1.1840752552773306,-0.40036327535895977,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,0.17657632074088156,0.3948395184756105,-0.2741740022533735,0.3666886454544181,-0.36834795859705705,-0.4659995501418579,1.3762378313138968,-0.4701303827292211,-0.0287438634218999
161044.0,20178168021015,-0.9497926923937505,-0.5338686666787051,-0.12598789715757963,-0.271750693035071,-0.28668573324388114,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2352651752465284,-0.48101936328828276,-1.169773038791246,-0.4659995501418579,0.5217638581597275,0.6160661705390924,-0.4483986132284633
398202.0,20178168021001,-0.9497926923937505,-0.18792420871553367,-0.12598789715757963,-0.271750693035071,-0.30292538211746384,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.15518160571529618,-0.3114777615397426,-1.169773038791246,-0.4659995501418579,0.23693920044167108,0.18158754923176698,-0.39902746619239704
420000.0,20178170004002,-0.9497926923937505,-0.6844264014401833,-0.12598789715757963,-1.1840752552773306,-0.07557029788730658,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.27787662512494177,-0.3114777615397426,0.43307712159713196,-0.4659995501418579,-0.33271011499444175,1.4850234131537432,-0.1521717310120656
273809.0,20178170007009,-0.9497926923937505,0.2442949062457882,-0.12598789715757963,0.6405738692071887,0.11930548859568534,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.24074949514351288,0.027605441957337738,0.43307712159713196,-0.4659995501418579,-0.04788545727638533,0.833305481192755,-0.10280058397599932
505000.0,20178170016011,-0.9497926923937505,-0.482273038473929,-0.12598789715757963,-0.271750693035071,-0.25420643549671584,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,0.17657632074088156,0.3948395184756105,-0.2539653496683091,0.027605441957337738,0.43307712159713196,-0.4659995501418579,0.23693920044167108,1.7022627238074057,-0.12748615749403247
418620.0,20178170020034,-0.9497926923937505,-0.5389436465021258,-0.12598789715757963,-0.271750693035071,0.05434689310135469,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.27401960911930867,-0.14193615979120244,0.43307712159713196,-0.4659995501418579,-0.04788545727638533,1.7022627238074057,-0.12748615749403247
164871.0,20178170036008,-0.9497926923937505,-0.22175740753833773,-0.12598789715757963,-1.1840752552773306,-0.23796678662313317,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.25472777690633114,0.027605441957337738,-1.169773038791246,-0.4659995501418579,1.0914131735958403,1.4850234131537432,0.16874072472236523
266206.0,20178170038004,-0.9497926923937505,-0.2792738455371046,-0.12598789715757963,-0.271750693035071,0.4603381149409212,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2757869861176274,0.5362302472029582,0.43307712159713196,-0.4659995501418579,1.661062489031953,1.7022627238074057,-0.3496563191563307
556100.0,20178170038032,-0.9497926923937505,0.3018113442445551,-0.12598789715757963,0.6405738692071887,0.4603381149409212,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2838656424691477,0.1971470437058779,0.43307712159713196,-0.4659995501418579,1.3762378313138968,1.4850234131537432,-0.3496563191563307
262629.0,20178171009021,-0.9497926923937505,-0.6801972515873328,-0.12598789715757963,-0.271750693035071,-0.3191650309910465,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.267836806627956,1.214396654197119,-0.36834795859705705,-0.4659995501418579,0.23693920044167108,0.18158754923176698,-0.07811501045796618
465200.0,20178171010006,-0.9497926923937505,-0.6446723928233885,-0.12598789715757963,-0.271750693035071,-0.3191650309910465,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2713937738761734,0.8753134507000385,0.43307712159713196,-0.4659995501418579,-0.04788545727638533,0.18158754923176698,0.020627283614166384
490000.0,20178171024007,-0.9497926923937505,-0.23613651703802946,-0.12598789715757963,-1.1840752552773306,-0.530280466347621,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2707694576853812,1.0448550524485787,0.43307712159713196,-0.4659995501418579,0.8065885158777839,0.6160661705390924,0.4402820334207298
243127.0,20178171029049,-0.9497926923937505,-0.05512890333602773,-0.12598789715757963,-0.271750693035071,0.39537951944659055,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,0.33468665950788995,1.5534798576941993,0.43307712159713196,-0.4659995501418579,1.0914131735958403,1.2677841025000804,0.24279744527646466
243127.0,20178171029049,-0.9497926923937505,-0.05512890333602773,-0.12598789715757963,-0.271750693035071,0.39537951944659055,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,0.09577838600243999,1.5534798576941993,0.43307712159713196,-0.4659995501418579,1.0914131735958403,1.2677841025000804,0.24279744527646466
472139.0,20178171035008,-0.9497926923937505,-0.13632858051075747,-0.12598789715757963,0.6405738692071887,-0.23796678662313317,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.28024386455905653,1.5534798576941993,0.43307712159713196,-0.4659995501418579,0.8065885158777839,1.2677841025000804,0.06999843065023266
502265.0,20178173002006,-0.9497926923937505,1.3540238276337613,3.23620376851648,4.289872118176228,-0.17300819112880253,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.21505410388474297,0.5362302472029582,0.8337896616942265,-0.4659995501418579,-1.1871840881486109,0.39882685988542965,0.21811187175843152
238879.0,20178173010009,-0.9497926923937505,-0.6582056723525102,-0.12598789715757963,-0.271750693035071,-0.30292538211746384,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.27757718549920396,0.5362302472029582,0.43307712159713196,-0.4659995501418579,0.23693920044167108,-0.03565176142189571,-0.1521717310120656
382695.0,20178173013021,-0.9497926923937505,-0.22260323750890784,-0.12598789715757963,-0.271750693035071,-0.23796678662313317,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.27364685594629984,0.5362302472029582,0.43307712159713196,-0.4659995501418579,-0.04788545727638533,0.39882685988542965,-0.2015428780481319
64743.0,20178173018036,-0.9497926923937505,-0.33932777344758186,-0.12598789715757963,0.6405738692071887,-0.33540467986462913,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.25986397322483107,0.5362302472029582,0.43307712159713196,-0.4659995501418579,-0.6175347727124981,0.6160661705390924,-0.12748615749403247
489600.0,20178173031006,-0.9497926923937505,-0.2082241280092161,-0.12598789715757963,-0.271750693035071,-0.23796678662313317,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2772115720334378,0.7057718489514984,0.43307712159713196,-0.4659995501418579,-0.04788545727638533,1.0505447918464177,-0.07811501045796618
320130.0,20178173031011,-0.9497926923937505,-0.5981517444420329,-0.12598789715757963,-1.1840752552773306,-0.28668573324388114,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.2766281219232343,0.5362302472029582,0.43307712159713196,-0.4659995501418579,-0.04788545727638533,1.0505447918464177,-0.07811501045796618
150489.0,20178173032025,-0.9497926923937505,-0.6776597616756225,-0.12598789715757963,-0.271750693035071,-0.2704460843702985,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,0.17657632074088156,0.3948395184756105,-0.2747238303661035,0.5362302472029582,0.43307712159713196,-0.4659995501418579,-0.33271011499444175,0.833305481192755,-0.07811501045796618
395000.0,20178174017024,-0.9497926923937505,-0.8349841362016613,-0.12598789715757963,-1.1840752552773306,-0.3516443287382118,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.17657632074088156,0.3948395184756105,-0.27974230078423357,0.7057718489514984,-0.36834795859705705,-0.4659995501418579,0.23693920044167108,0.6160661705390924,-0.0287438634218999
